16-October-2012	13:48:51.477	HK	1	Surgeon logged in.
17-October-2012	17:14:20.874	HK	2	Surgeon logged out
25-October-2012	11:50:44.611	HK	1	Surgeon logged in.
25-October-2012	18:49:35.193	HK	2	Surgeon logged out
30-October-2012	19:39:21.678	HK	1	Surgeon logged in.
15-November-2012	03:23:32.074	HK	2	Surgeon logged out
15-November-2012	13:57:01.969	HK	1	Surgeon logged in.
21-November-2012	16:03:39.157	HK	2	Surgeon logged out
30-November-2012	19:24:09.074	HK	1	Surgeon logged in.
05-December-2012	20:17:40.250	HK	2	Surgeon logged out
06-December-2012	14:22:28.739	HK	1	Surgeon logged in.
10-December-2012	18:03:33.455	HK	2	Surgeon logged out
13-December-2012	14:32:11.651	HK	1	Surgeon logged in.
19-December-2012	09:02:48.924	HK	2	Surgeon logged out
19-December-2012	09:50:29.062	HK	1	Surgeon logged in.
19-December-2012	10:27:36.948	HK	1	Surgeon logged in.
19-December-2012	15:15:41.794	HK	2	Surgeon logged out
10-January-2013	11:37:05.880	HK	1	Surgeon logged in.
12-February-2013	18:08:15.449	HK	2	Surgeon logged out
14-February-2013	14:13:24.181	HK	1	Surgeon logged in.
23-February-2013	11:07:19.840	HK	3	Pedal down
23-February-2013	11:25:47.272	HK	2	Surgeon logged out
28-February-2013	11:35:10.293	HK	1	Surgeon logged in.
01-March-2013	19:35:59.126	HK	2	Surgeon logged out
05-March-2013	12:48:32.075	HK	1	Surgeon logged in.
07-March-2013	18:05:56.644	HK	1	Surgeon logged in.
07-March-2013	20:11:45.774	HK	2	Surgeon logged out
11-March-2013	00:33:32.221	HK	1	Surgeon logged in.
26-March-2013	17:53:04.481	HK	2	Surgeon logged out
28-March-2013	22:03:41.443	HK	1	Surgeon logged in.
28-March-2013	22:10:27.303	HK	2	Surgeon logged out
28-March-2013	22:10:55.351	HK	1	Surgeon logged in.
28-March-2013	22:19:50.119	HK	2	Surgeon logged out
28-March-2013	23:31:30.877	HK	1	Surgeon logged in.
29-March-2013	15:40:05.821	HK	2	Surgeon logged out
01-April-2013	16:26:20.189	HK	1	Surgeon logged in.
03-April-2013	13:08:04.016	HK	2	Surgeon logged out
03-April-2013	13:10:18.828	Mitch	1	Surgeon logged in.
03-April-2013	13:15:52.064	Mitch	2	Surgeon logged out
03-April-2013	13:18:12.426	HK	1	Surgeon logged in.
03-April-2013	16:58:56.232	HK	2	Surgeon logged out
03-April-2013	16:59:41.197	HK	1	Surgeon logged in.
03-April-2013	17:22:18.262	HK	2	Surgeon logged out
04-April-2013	11:42:58.086	HK	1	Surgeon logged in.
04-April-2013	18:29:58.166	HK	2	Surgeon logged out
05-April-2013	16:45:22.730	HK	1	Surgeon logged in.
05-April-2013	17:44:21.513	HK	2	Surgeon logged out
09-April-2013	11:50:42.802	HK	1	Surgeon logged in.
09-April-2013	16:18:27.553	HK	2	Surgeon logged out
12-April-2013	12:23:23.430	HK	1	Surgeon logged in.
12-April-2013	12:25:34.205	HK	2	Surgeon logged out
12-April-2013	12:26:12.028	HK	1	Surgeon logged in.
12-April-2013	13:44:42.489	HK	2	Surgeon logged out
15-April-2013	11:17:41.064	HK	1	Surgeon logged in.
15-April-2013	11:18:12.314	HK	2	Surgeon logged out
15-April-2013	11:18:33.658	HK	1	Surgeon logged in.
15-April-2013	11:31:38.022	HK	2	Surgeon logged out
16-April-2013	11:14:58.000	HK	1	Surgeon logged in.
16-April-2013	11:40:44.372	HK	3	Pedal down
16-April-2013	11:40:45.684	HK	4	Pedal up
16-April-2013	11:40:49.208	HK	3	Pedal down
16-April-2013	11:40:52.775	HK	4	Pedal up
16-April-2013	11:40:56.720	HK	3	Pedal down
16-April-2013	11:41:11.223	HK	4	Pedal up
16-April-2013	11:41:28.111	HK	3	Pedal down
16-April-2013	11:42:22.695	HK	4	Pedal up
16-April-2013	11:44:27.084	HK	3	Pedal down
16-April-2013	11:45:24.812	HK	4	Pedal up
16-April-2013	11:45:25.906	HK	3	Pedal down
16-April-2013	11:45:28.866	HK	4	Pedal up
16-April-2013	11:45:29.738	HK	3	Pedal down
16-April-2013	11:45:47.450	HK	4	Pedal up
16-April-2013	11:46:43.538	HK	2	Surgeon logged out
18-April-2013	16:27:15.440	HK	1	Surgeon logged in.
18-April-2013	16:27:43.463	HK	2	Surgeon logged out
18-April-2013	16:28:14.888	HK	1	Surgeon logged in.
18-April-2013	16:40:03.619	HK	2	Surgeon logged out
18-April-2013	16:40:41.393	HK	1	Surgeon logged in.
21-April-2013	12:30:18.622	HK	2	Surgeon logged out
02-May-2013	16:13:08.485	HK	1	Surgeon logged in.
02-May-2013	16:13:26.693	HK	2	Surgeon logged out
02-May-2013	16:13:49.093	HK	1	Surgeon logged in.
02-May-2013	17:44:05.765	HK	2	Surgeon logged out
02-May-2013	17:44:25.317	HK	1	Surgeon logged in.
02-May-2013	18:47:13.069	HK	2	Surgeon logged out
15-May-2013	11:25:56.637	HK	1	Surgeon logged in.
15-May-2013	11:28:51.827	HK	2	Surgeon logged out
15-May-2013	11:29:03.458	HK	1	Surgeon logged in.
15-May-2013	11:38:41.808	HK	2	Surgeon logged out
15-May-2013	11:39:03.006	HK	1	Surgeon logged in.
15-May-2013	18:02:30.093	HK	3	Pedal down
15-May-2013	18:02:30.477	HK	4	Pedal up
15-May-2013	18:02:31.373	HK	3	Pedal down
15-May-2013	18:02:34.094	HK	3	Pedal down
15-May-2013	18:02:35.182	HK	3	Pedal down
15-May-2013	18:02:35.924	HK	3	Pedal down
15-May-2013	18:02:36.418	HK	3	Pedal down
15-May-2013	18:02:36.451	HK	3	Pedal down
15-May-2013	18:02:36.483	HK	3	Pedal down
15-May-2013	18:02:36.516	HK	3	Pedal down
15-May-2013	18:02:36.550	HK	3	Pedal down
15-May-2013	18:02:36.583	HK	3	Pedal down
15-May-2013	18:02:36.616	HK	3	Pedal down
15-May-2013	18:02:37.150	HK	3	Pedal down
15-May-2013	18:02:37.310	HK	3	Pedal down
15-May-2013	18:02:38.222	HK	3	Pedal down
15-May-2013	18:02:38.414	HK	3	Pedal down
15-May-2013	18:02:38.622	HK	3	Pedal down
15-May-2013	18:02:39.358	HK	3	Pedal down
15-May-2013	18:02:39.518	HK	3	Pedal down
15-May-2013	18:02:52.862	HK	4	Pedal up
15-May-2013	18:02:54.734	HK	3	Pedal down
15-May-2013	18:02:55.758	HK	3	Pedal down
15-May-2013	18:03:00.670	HK	3	Pedal down
15-May-2013	18:03:01.169	HK	3	Pedal down
15-May-2013	18:03:01.202	HK	3	Pedal down
15-May-2013	18:03:01.235	HK	3	Pedal down
15-May-2013	18:03:01.268	HK	3	Pedal down
15-May-2013	18:03:01.301	HK	3	Pedal down
15-May-2013	18:03:01.334	HK	3	Pedal down
15-May-2013	18:03:01.367	HK	3	Pedal down
15-May-2013	18:03:01.400	HK	3	Pedal down
15-May-2013	18:03:01.434	HK	3	Pedal down
15-May-2013	18:03:01.466	HK	3	Pedal down
15-May-2013	18:03:01.500	HK	3	Pedal down
15-May-2013	18:03:01.532	HK	3	Pedal down
15-May-2013	18:03:01.565	HK	3	Pedal down
15-May-2013	18:03:01.598	HK	3	Pedal down
15-May-2013	18:03:01.632	HK	3	Pedal down
15-May-2013	18:03:01.665	HK	3	Pedal down
15-May-2013	18:03:01.698	HK	3	Pedal down
15-May-2013	18:03:01.731	HK	3	Pedal down
15-May-2013	18:03:01.764	HK	3	Pedal down
15-May-2013	18:03:01.797	HK	3	Pedal down
15-May-2013	18:03:01.830	HK	3	Pedal down
15-May-2013	18:03:01.863	HK	3	Pedal down
15-May-2013	18:03:01.896	HK	3	Pedal down
15-May-2013	18:03:09.598	HK	3	Pedal down
15-May-2013	18:03:10.158	HK	3	Pedal down
15-May-2013	18:03:10.366	HK	3	Pedal down
15-May-2013	18:03:10.542	HK	3	Pedal down
15-May-2013	18:03:10.734	HK	3	Pedal down
15-May-2013	18:03:10.925	HK	3	Pedal down
15-May-2013	18:03:11.102	HK	3	Pedal down
15-May-2013	22:00:56.767	HK	2	Surgeon logged out
15-May-2013	22:01:06.229	HK	1	Surgeon logged in.
15-May-2013	22:01:09.182	HK	2	Surgeon logged out
15-May-2013	22:01:17.470	HK	1	Surgeon logged in.
15-May-2013	22:01:45.450	HK	3	Pedal down
15-May-2013	22:01:45.914	HK	3	Pedal down
15-May-2013	22:01:46.106	HK	3	Pedal down
15-May-2013	22:01:46.378	HK	3	Pedal down
15-May-2013	22:01:46.602	HK	3	Pedal down
15-May-2013	22:01:46.810	HK	3	Pedal down
15-May-2013	22:01:47.258	HK	3	Pedal down
15-May-2013	22:01:47.963	HK	3	Pedal down
15-May-2013	22:01:48.251	HK	3	Pedal down
15-May-2013	22:01:48.443	HK	3	Pedal down
15-May-2013	22:01:48.715	HK	4	Pedal up
15-May-2013	22:01:49.579	HK	3	Pedal down
15-May-2013	22:01:49.755	HK	3	Pedal down
15-May-2013	22:01:49.947	HK	3	Pedal down
15-May-2013	22:01:50.139	HK	3	Pedal down
15-May-2013	22:01:50.491	HK	4	Pedal up
15-May-2013	22:01:50.987	HK	3	Pedal down
15-May-2013	22:01:51.179	HK	3	Pedal down
15-May-2013	22:01:54.651	HK	3	Pedal down
15-May-2013	22:01:55.159	HK	3	Pedal down
15-May-2013	22:01:55.183	HK	3	Pedal down
15-May-2013	22:01:55.216	HK	3	Pedal down
15-May-2013	22:01:55.250	HK	3	Pedal down
15-May-2013	22:01:55.283	HK	3	Pedal down
15-May-2013	22:01:55.316	HK	3	Pedal down
15-May-2013	22:01:55.349	HK	3	Pedal down
15-May-2013	22:01:55.382	HK	3	Pedal down
15-May-2013	22:01:55.415	HK	3	Pedal down
15-May-2013	22:01:55.448	HK	3	Pedal down
15-May-2013	22:01:55.481	HK	3	Pedal down
15-May-2013	22:01:55.514	HK	3	Pedal down
15-May-2013	22:01:55.547	HK	3	Pedal down
15-May-2013	22:01:55.580	HK	3	Pedal down
15-May-2013	22:04:34.468	HK	2	Surgeon logged out
15-May-2013	22:04:45.370	BRL	1	Surgeon logged in.
15-May-2013	22:21:49.631	BRL	2	Surgeon logged out
15-May-2013	22:24:46.932	BRL	1	Surgeon logged in.
16-May-2013	14:17:26.370	BRL	2	Surgeon logged out
16-May-2013	14:47:29.924	HK	1	Surgeon logged in.
16-May-2013	15:43:20.324	HK	2	Surgeon logged out
16-May-2013	15:46:21.866	BRL	1	Surgeon logged in.
17-May-2013	14:10:24.705	BRL	2	Surgeon logged out
17-May-2013	14:10:34.746	HK	1	Surgeon logged in.
17-May-2013	16:36:48.422	HK	2	Surgeon logged out
17-May-2013	16:36:59.011	HK	1	Surgeon logged in.
18-May-2013	13:20:29.408	HK	2	Surgeon logged out
18-May-2013	13:22:06.541	HK	1	Surgeon logged in.
18-May-2013	13:35:19.870	HK	2	Surgeon logged out
18-May-2013	13:35:29.758	HK	1	Surgeon logged in.
20-May-2013	16:46:42.305	HK	2	Surgeon logged out
20-May-2013	16:46:47.530	HK	1	Surgeon logged in.
20-May-2013	16:48:34.567	HK	2	Surgeon logged out
20-May-2013	17:00:15.826	HK	1	Surgeon logged in.
20-May-2013	17:13:06.708	HK	2	Surgeon logged out
20-May-2013	17:18:11.450	HK	1	Surgeon logged in.
22-May-2013	19:14:47.596	HK	2	Surgeon logged out
25-May-2013	15:34:37.389	HK	1	Surgeon logged in.
25-May-2013	15:52:02.137	HK	2	Surgeon logged out
25-May-2013	15:58:06.969	HK	1	Surgeon logged in.
25-May-2013	15:59:33.638	HK	2	Surgeon logged out
25-May-2013	16:04:10.145	HK	1	Surgeon logged in.
25-May-2013	16:13:11.672	HK	2	Surgeon logged out
25-May-2013	16:13:24.799	HK	1	Surgeon logged in.
25-May-2013	16:23:17.821	HK	2	Surgeon logged out
25-May-2013	16:23:57.828	HK	1	Surgeon logged in.
25-May-2013	16:27:58.104	HK	2	Surgeon logged out
25-May-2013	16:28:09.030	HK	1	Surgeon logged in.
25-May-2013	16:30:12.077	HK	2	Surgeon logged out
25-May-2013	16:30:39.171	HK	1	Surgeon logged in.
25-May-2013	16:32:11.310	HK	2	Surgeon logged out
25-May-2013	16:32:20.409	HK	1	Surgeon logged in.
25-May-2013	16:35:57.846	HK	2	Surgeon logged out
25-May-2013	16:36:08.212	HK	1	Surgeon logged in.
25-May-2013	16:51:58.387	HK	2	Surgeon logged out
25-May-2013	16:52:46.859	HK	1	Surgeon logged in.
25-May-2013	16:57:46.574	HK	2	Surgeon logged out
25-May-2013	16:58:54.586	HK	1	Surgeon logged in.
25-May-2013	17:00:01.214	HK	2	Surgeon logged out
25-May-2013	17:00:16.137	HK	1	Surgeon logged in.
25-May-2013	17:01:38.785	HK	2	Surgeon logged out
25-May-2013	17:01:47.968	HK	1	Surgeon logged in.
25-May-2013	17:03:19.487	HK	2	Surgeon logged out
25-May-2013	17:03:49.022	HK	1	Surgeon logged in.
25-May-2013	17:05:44.284	HK	2	Surgeon logged out
25-May-2013	17:05:55.308	HK	1	Surgeon logged in.
25-May-2013	18:48:30.252	HK	2	Surgeon logged out
27-May-2013	13:46:38.684	HK	1	Surgeon logged in.
27-May-2013	13:47:26.652	HK	2	Surgeon logged out
27-May-2013	13:47:35.722	HK	1	Surgeon logged in.
30-May-2013	22:09:56.927	HK	2	Surgeon logged out
30-May-2013	22:39:50.948	HK	1	Surgeon logged in.
31-May-2013	00:59:08.451	HK	2	Surgeon logged out
31-May-2013	00:59:18.618	HK	1	Surgeon logged in.
31-May-2013	00:59:32.201	HK	2	Surgeon logged out
31-May-2013	00:59:37.889	HK	1	Surgeon logged in.
31-May-2013	00:59:44.953	HK	2	Surgeon logged out
31-May-2013	00:59:48.992	HK	1	Surgeon logged in.
31-May-2013	01:00:14.984	HK	2	Surgeon logged out
31-May-2013	01:00:22.232	HK	1	Surgeon logged in.
31-May-2013	01:03:21.885	HK	2	Surgeon logged out
31-May-2013	01:03:31.845	HK	1	Surgeon logged in.
31-May-2013	01:19:08.267	HK	2	Surgeon logged out
31-May-2013	18:28:26.961	HK	1	Surgeon logged in.
04-June-2013	14:18:40.475	HK	3	Pedal down
04-June-2013	14:18:42.955	HK	4	Pedal up
04-June-2013	15:25:22.697	HK	2	Surgeon logged out
04-June-2013	15:27:59.941	BRL	1	Surgeon logged in.
04-June-2013	15:48:44.744	BRL	2	Surgeon logged out
04-June-2013	17:46:28.715	HK	1	Surgeon logged in.
06-June-2013	17:09:20.565	HK	2	Surgeon logged out
07-June-2013	10:20:41.273	BRL	1	Surgeon logged in.
07-June-2013	14:43:20.596	BRL	2	Surgeon logged out
07-June-2013	14:51:32.666	HK	1	Surgeon logged in.
07-June-2013	14:51:39.425	HK	3	Pedal down
07-June-2013	14:51:39.841	HK	4	Pedal up
07-June-2013	14:51:51.520	HK	3	Pedal down
07-June-2013	14:51:51.904	HK	4	Pedal up
07-June-2013	14:51:55.072	HK	3	Pedal down
07-June-2013	14:51:58.784	HK	4	Pedal up
07-June-2013	14:54:53.021	HK	3	Pedal down
07-June-2013	14:54:55.988	HK	4	Pedal up
07-June-2013	14:55:48.147	HK	3	Pedal down
07-June-2013	14:55:51.555	HK	4	Pedal up
07-June-2013	14:55:52.507	HK	3	Pedal down
07-June-2013	14:56:08.299	HK	4	Pedal up
07-June-2013	14:56:09.427	HK	3	Pedal down
07-June-2013	14:56:11.956	HK	4	Pedal up
07-June-2013	14:56:12.868	HK	3	Pedal down
07-June-2013	14:56:23.579	HK	4	Pedal up
07-June-2013	14:56:25.195	HK	3	Pedal down
07-June-2013	14:56:46.283	HK	4	Pedal up
07-June-2013	14:56:47.243	HK	3	Pedal down
07-June-2013	14:56:54.771	HK	4	Pedal up
07-June-2013	14:56:56.026	HK	3	Pedal down
07-June-2013	14:57:01.186	HK	4	Pedal up
07-June-2013	14:57:02.394	HK	3	Pedal down
07-June-2013	14:57:18.594	HK	4	Pedal up
07-June-2013	14:57:19.642	HK	3	Pedal down
07-June-2013	14:57:23.114	HK	4	Pedal up
07-June-2013	14:57:25.090	HK	3	Pedal down
07-June-2013	14:58:10.289	HK	4	Pedal up
07-June-2013	14:59:08.304	HK	3	Pedal down
07-June-2013	14:59:12.840	HK	4	Pedal up
07-June-2013	14:59:13.912	HK	3	Pedal down
07-June-2013	14:59:58.920	HK	4	Pedal up
07-June-2013	15:00:00.031	HK	3	Pedal down
07-June-2013	15:00:05.511	HK	4	Pedal up
07-June-2013	15:00:06.567	HK	3	Pedal down
07-June-2013	15:00:10.807	HK	3	Pedal down
07-June-2013	15:00:11.111	HK	4	Pedal up
07-June-2013	15:00:12.631	HK	3	Pedal down
07-June-2013	15:00:32.703	HK	4	Pedal up
07-June-2013	15:00:33.815	HK	3	Pedal down
07-June-2013	15:00:39.518	HK	4	Pedal up
07-June-2013	15:00:40.598	HK	3	Pedal down
07-June-2013	15:00:47.078	HK	4	Pedal up
07-June-2013	15:00:48.286	HK	3	Pedal down
07-June-2013	15:00:49.086	HK	4	Pedal up
07-June-2013	15:02:59.427	HK	3	Pedal down
07-June-2013	15:03:16.036	HK	4	Pedal up
07-June-2013	15:03:16.892	HK	3	Pedal down
07-June-2013	15:03:30.620	HK	4	Pedal up
07-June-2013	15:06:29.392	HK	3	Pedal down
07-June-2013	15:06:30.848	HK	4	Pedal up
07-June-2013	15:07:01.104	HK	3	Pedal down
07-June-2013	15:07:08.016	HK	4	Pedal up
07-June-2013	15:08:21.909	HK	3	Pedal down
07-June-2013	15:08:24.324	HK	4	Pedal up
07-June-2013	15:08:24.918	HK	3	Pedal down
07-June-2013	15:08:27.022	HK	4	Pedal up
07-June-2013	15:08:27.606	HK	3	Pedal down
07-June-2013	15:08:30.030	HK	4	Pedal up
07-June-2013	15:09:24.621	HK	3	Pedal down
07-June-2013	15:09:35.301	HK	4	Pedal up
07-June-2013	15:09:37.373	HK	3	Pedal down
07-June-2013	15:09:43.284	HK	4	Pedal up
07-June-2013	15:11:20.595	HK	3	Pedal down
07-June-2013	15:11:24.380	HK	4	Pedal up
07-June-2013	15:12:35.513	HK	3	Pedal down
07-June-2013	15:12:35.825	HK	4	Pedal up
07-June-2013	15:12:38.841	HK	3	Pedal down
07-June-2013	15:12:48.840	HK	4	Pedal up
07-June-2013	15:13:48.344	HK	3	Pedal down
07-June-2013	15:13:54.119	HK	4	Pedal up
07-June-2013	15:13:57.097	HK	3	Pedal down
07-June-2013	15:13:59.368	HK	4	Pedal up
07-June-2013	15:14:00.256	HK	3	Pedal down
07-June-2013	15:14:01.896	HK	4	Pedal up
07-June-2013	15:14:02.928	HK	3	Pedal down
07-June-2013	15:14:05.799	HK	4	Pedal up
07-June-2013	15:14:06.735	HK	3	Pedal down
07-June-2013	15:14:10.991	HK	4	Pedal up
07-June-2013	15:14:11.959	HK	3	Pedal down
07-June-2013	15:14:15.224	HK	4	Pedal up
07-June-2013	15:14:15.984	HK	3	Pedal down
07-June-2013	15:14:17.367	HK	4	Pedal up
07-June-2013	15:14:19.367	HK	3	Pedal down
07-June-2013	15:14:20.815	HK	4	Pedal up
07-June-2013	15:14:22.503	HK	3	Pedal down
07-June-2013	15:14:24.783	HK	4	Pedal up
07-June-2013	15:14:25.895	HK	3	Pedal down
07-June-2013	15:14:28.575	HK	4	Pedal up
07-June-2013	15:14:29.503	HK	3	Pedal down
07-June-2013	15:14:44.334	HK	4	Pedal up
07-June-2013	15:14:44.886	HK	3	Pedal down
07-June-2013	15:14:49.967	HK	4	Pedal up
07-June-2013	15:17:56.155	HK	3	Pedal down
07-June-2013	15:17:59.083	HK	4	Pedal up
07-June-2013	15:17:59.675	HK	3	Pedal down
07-June-2013	15:18:18.442	HK	4	Pedal up
07-June-2013	15:19:57.385	HK	3	Pedal down
07-June-2013	15:20:04.193	HK	4	Pedal up
07-June-2013	15:20:04.905	HK	3	Pedal down
07-June-2013	15:20:09.049	HK	4	Pedal up
07-June-2013	15:20:09.745	HK	3	Pedal down
07-June-2013	15:20:11.665	HK	4	Pedal up
07-June-2013	15:20:12.393	HK	3	Pedal down
07-June-2013	15:20:44.120	HK	4	Pedal up
07-June-2013	15:22:00.085	HK	3	Pedal down
07-June-2013	15:22:02.941	HK	4	Pedal up
07-June-2013	15:22:03.813	HK	3	Pedal down
07-June-2013	15:22:05.893	HK	4	Pedal up
07-June-2013	15:22:07.222	HK	3	Pedal down
07-June-2013	15:22:13.885	HK	4	Pedal up
07-June-2013	15:22:16.205	HK	3	Pedal down
07-June-2013	15:22:19.381	HK	4	Pedal up
07-June-2013	15:22:29.885	HK	3	Pedal down
07-June-2013	15:22:35.157	HK	4	Pedal up
07-June-2013	15:22:35.804	HK	3	Pedal down
07-June-2013	15:22:51.629	HK	4	Pedal up
07-June-2013	15:24:40.754	HK	3	Pedal down
07-June-2013	15:24:47.330	HK	4	Pedal up
07-June-2013	15:25:51.433	HK	3	Pedal down
07-June-2013	15:26:14.969	HK	4	Pedal up
07-June-2013	15:26:28.889	HK	3	Pedal down
07-June-2013	15:26:39.664	HK	4	Pedal up
07-June-2013	15:26:40.160	HK	3	Pedal down
07-June-2013	15:26:54.120	HK	4	Pedal up
07-June-2013	15:26:54.832	HK	3	Pedal down
07-June-2013	15:27:06.760	HK	4	Pedal up
07-June-2013	15:28:36.782	HK	3	Pedal down
07-June-2013	15:28:39.766	HK	4	Pedal up
07-June-2013	15:28:40.358	HK	3	Pedal down
07-June-2013	15:28:40.766	HK	4	Pedal up
07-June-2013	15:28:43.206	HK	3	Pedal down
07-June-2013	15:28:58.462	HK	4	Pedal up
07-June-2013	15:29:15.645	HK	3	Pedal down
07-June-2013	15:29:21.605	HK	4	Pedal up
07-June-2013	15:29:25.151	HK	3	Pedal down
07-June-2013	15:29:44.253	HK	4	Pedal up
07-June-2013	15:29:47.501	HK	3	Pedal down
07-June-2013	15:29:58.781	HK	4	Pedal up
07-June-2013	15:29:59.813	HK	3	Pedal down
07-June-2013	15:30:01.117	HK	4	Pedal up
07-June-2013	15:30:17.028	HK	3	Pedal down
07-June-2013	15:30:18.813	HK	4	Pedal up
07-June-2013	15:30:21.276	HK	3	Pedal down
07-June-2013	15:30:22.644	HK	4	Pedal up
07-June-2013	15:30:24.252	HK	3	Pedal down
07-June-2013	15:30:26.868	HK	4	Pedal up
07-June-2013	15:30:28.836	HK	3	Pedal down
07-June-2013	15:30:37.212	HK	4	Pedal up
07-June-2013	15:30:39.668	HK	3	Pedal down
07-June-2013	15:30:45.732	HK	4	Pedal up
07-June-2013	15:30:48.781	HK	3	Pedal down
07-June-2013	15:30:56.620	HK	4	Pedal up
07-June-2013	15:31:12.436	HK	3	Pedal down
07-June-2013	15:31:27.188	HK	4	Pedal up
07-June-2013	15:32:25.122	HK	2	Surgeon logged out
09-June-2013	17:39:36.881	HK	1	Surgeon logged in.
09-June-2013	17:40:18.932	HK	3	Pedal down
09-June-2013	17:40:19.516	HK	4	Pedal up
09-June-2013	17:40:19.788	HK	3	Pedal down
09-June-2013	17:40:20.004	HK	4	Pedal up
09-June-2013	17:40:20.372	HK	3	Pedal down
09-June-2013	17:40:20.756	HK	4	Pedal up
09-June-2013	17:40:22.052	HK	3	Pedal down
09-June-2013	17:40:22.476	HK	4	Pedal up
09-June-2013	17:40:51.420	HK	3	Pedal down
09-June-2013	17:40:51.598	HK	4	Pedal up
09-June-2013	17:40:51.740	HK	3	Pedal down
09-June-2013	17:40:51.843	HK	4	Pedal up
09-June-2013	17:40:51.940	HK	3	Pedal down
09-June-2013	17:40:52.052	HK	4	Pedal up
09-June-2013	17:40:58.323	HK	3	Pedal down
09-June-2013	17:40:58.584	HK	4	Pedal up
09-June-2013	17:41:44.315	HK	3	Pedal down
09-June-2013	17:41:44.523	HK	4	Pedal up
09-June-2013	17:41:44.747	HK	3	Pedal down
09-June-2013	17:41:44.899	HK	4	Pedal up
09-June-2013	17:41:45.443	HK	3	Pedal down
09-June-2013	17:41:45.626	HK	4	Pedal up
09-June-2013	17:41:45.787	HK	3	Pedal down
09-June-2013	17:41:45.932	HK	4	Pedal up
09-June-2013	17:42:07.794	HK	3	Pedal down
09-June-2013	17:42:07.898	HK	4	Pedal up
09-June-2013	17:42:12.138	HK	3	Pedal down
09-June-2013	17:42:12.426	HK	4	Pedal up
09-June-2013	17:42:14.682	HK	3	Pedal down
09-June-2013	17:42:15.330	HK	4	Pedal up
09-June-2013	17:42:16.218	HK	3	Pedal down
09-June-2013	17:42:17.219	HK	4	Pedal up
09-June-2013	17:42:26.890	HK	3	Pedal down
09-June-2013	17:42:29.490	HK	4	Pedal up
09-June-2013	17:42:30.122	HK	3	Pedal down
09-June-2013	17:42:31.881	HK	4	Pedal up
09-June-2013	17:42:32.530	HK	3	Pedal down
09-June-2013	17:42:39.337	HK	4	Pedal up
09-June-2013	17:42:39.850	HK	3	Pedal down
09-June-2013	17:42:41.722	HK	4	Pedal up
09-June-2013	17:42:42.138	HK	3	Pedal down
09-June-2013	17:42:43.466	HK	4	Pedal up
09-June-2013	17:42:44.170	HK	3	Pedal down
09-June-2013	17:42:46.954	HK	4	Pedal up
09-June-2013	17:42:47.649	HK	3	Pedal down
09-June-2013	17:42:51.665	HK	4	Pedal up
09-June-2013	17:42:52.570	HK	3	Pedal down
09-June-2013	17:42:54.122	HK	4	Pedal up
09-June-2013	17:42:54.850	HK	3	Pedal down
09-June-2013	17:42:58.337	HK	4	Pedal up
09-June-2013	17:42:58.994	HK	3	Pedal down
09-June-2013	17:43:04.969	HK	4	Pedal up
09-June-2013	17:43:05.665	HK	3	Pedal down
09-June-2013	17:43:08.705	HK	3	Pedal down
09-June-2013	17:43:08.873	HK	4	Pedal up
09-June-2013	17:43:09.993	HK	3	Pedal down
09-June-2013	17:43:11.146	HK	4	Pedal up
09-June-2013	17:43:11.738	HK	3	Pedal down
09-June-2013	17:43:13.474	HK	4	Pedal up
09-June-2013	17:43:14.458	HK	3	Pedal down
09-June-2013	17:43:16.178	HK	4	Pedal up
09-June-2013	17:43:16.777	HK	3	Pedal down
09-June-2013	17:43:22.161	HK	4	Pedal up
09-June-2013	17:43:23.369	HK	3	Pedal down
09-June-2013	17:43:28.618	HK	4	Pedal up
09-June-2013	17:43:29.314	HK	3	Pedal down
09-June-2013	17:43:38.993	HK	4	Pedal up
09-June-2013	17:43:41.025	HK	3	Pedal down
09-June-2013	17:43:47.297	HK	4	Pedal up
09-June-2013	17:43:48.065	HK	3	Pedal down
09-June-2013	17:43:51.290	HK	4	Pedal up
09-June-2013	17:43:52.065	HK	3	Pedal down
09-June-2013	17:43:53.857	HK	3	Pedal down
09-June-2013	17:43:54.065	HK	4	Pedal up
09-June-2013	17:43:54.697	HK	3	Pedal down
09-June-2013	17:43:56.305	HK	4	Pedal up
09-June-2013	17:43:56.952	HK	3	Pedal down
09-June-2013	17:44:06.035	HK	4	Pedal up
09-June-2013	17:44:06.809	HK	3	Pedal down
09-June-2013	17:44:08.761	HK	4	Pedal up
09-June-2013	17:44:09.497	HK	3	Pedal down
09-June-2013	17:44:13.208	HK	4	Pedal up
09-June-2013	17:44:13.295	HK	3	Pedal down
09-June-2013	17:44:51.383	HK	4	Pedal up
09-June-2013	17:44:52.079	HK	3	Pedal down
09-June-2013	17:45:01.136	HK	4	Pedal up
09-June-2013	17:46:21.213	HK	3	Pedal down
09-June-2013	17:46:31.558	HK	4	Pedal up
09-June-2013	17:46:32.542	HK	3	Pedal down
09-June-2013	17:46:37.014	HK	4	Pedal up
09-June-2013	17:46:37.829	HK	3	Pedal down
09-June-2013	17:46:47.878	HK	4	Pedal up
09-June-2013	17:46:49.205	HK	3	Pedal down
09-June-2013	17:46:52.565	HK	4	Pedal up
09-June-2013	17:47:02.557	HK	3	Pedal down
09-June-2013	17:47:36.405	HK	3	Pedal down
09-June-2013	17:47:36.444	HK	4	Pedal up
09-June-2013	17:47:36.476	HK	3	Pedal down
